row,col,coef_a,coef_b
66,56,0.9955298426978113,82.23135324600166
66,57,0.989905380309688,-94.25302756852868
66,58,0.9955298426978113,47.3878087515783
66,59,0.9955298426978113,-56.147294888994026
66,60,0.9955298426978113,-18.317160866477106
66,61,1.0012185846560844,31.453642526455056
66,62,0.9955298426978113,-96.96401843960417
66,63,1.0012185846560844,-209.84003637566133
66,64,1.0012185846560844,-8.59510085978828
66,65,1.0069727144529586,99.92203297945952
66,66,1.0069727144529586,-1.782211180289454
66,67,1.0069727144529586,52.594315400170316
66,68,1.0069727144529586,1.238706963069385
66,69,1.0127933659815884,74.99218248233797
66,70,1.0127933659815884,-140.73280447174025
66,71,1.0186816995047372,-116.27266701658021
66,72,1.0186816995047372,67.09003889427228
66,73,1.0246389024258173,-260.59186498267263
66,74,1.0306661900871457,189.1161220043574
66,75,1.0306661900871457,-209.75169355936814
66,76,1.0306661900871457,-29.385110294117474
66,77,1.0306661900871457,115.93882250817003
66,78,1.0367648065965371,-147.94221523668622
66,79,1.0429360256834213,-36.37891658399444
66,80,1.0491811515857172,-55.676355622089076
66,81,1.0491811515857172,-8.46320380073185
66,82,1.0491811515857172,101.70081711576852
66,83,1.0555015199687638,-112.14884712460945
66,84,1.0618984988776654,124.840030513468
66,85,1.0618984988776654,1.6598046436588365
66,86,1.0683734897244803,-128.86953583728538
66,87,1.0749279283117472,-239.50190475176086
66,88,1.0749279283117472,106.62488816462174
66,89,1.0815632858939184,-11.889233610539426
66,90,1.0815632858939184,-157.90027720621825
66,91,1.0950828269675923,67.49751157407408
66,92,1.0950828269675923,71.87784288194453
66,93,1.101970140344747,-159.28794330887462
66,94,1.108944634903891,-3.0313672058133605
66,95,1.1160079765274826,-158.3825028750884
67,0,1.1160079765274826,-133.83032739148376
67,1,1.108944634903891,-179.3535641555321
67,2,1.101970140344747,-73.33427236198449
67,3,1.101970140344747,-25.949556327160263
67,4,1.0950828269675923,-78.14850441261551
67,5,1.0950828269675923,71.87784288194453
67,6,1.0815632858939184,-128.69806848708245
67,7,1.0815632858939184,4.3342156778693335
67,8,1.0815632858939184,27.047044681641523
67,9,1.0749279283117472,57.17820346228131
67,10,1.0683734897244803,70.91630674119246
67,11,1.0683734897244803,-2.8014640497966887
67,12,1.0618984988776654,54.75472958754222
67,13,1.0555015199687638,24.010848951361183
67,14,1.0491811515857172,31.405679959525504
67,15,1.0491811515857172,3.077788866711132
67,16,1.0429360256834213,130.4908475253528
67,17,1.0367648065965371,-23.530438445101886
67,18,1.0367648065965371,-89.8833860672801
67,19,1.0367648065965371,70.815158955183
67,20,1.0367648065965371,42.82250917707649
67,21,1.0246389024258173,112.37669550032493
67,22,1.0246389024258173,-121.24097425276135
67,23,1.0246389024258173,2.7403329407625385
67,24,1.0186816995047372,-63.30121864233407
67,25,1.0127933659815884,65.87704218850361
67,26,1.0186816995047372,31.436179411606517
67,27,1.0127933659815884,-44.51743470348947
67,28,1.0069727144529586,101.9359784083653
67,29,1.0127933659815884,138.7981645391781
67,30,1.0069727144529586,14.329352250957799
67,31,1.0069727144529586,64.67798797360584
67,32,1.0069727144529586,83.8104695482121
67,33,1.0012185846560844,-172.7949487433862
67,34,1.0012185846560844,96.53285052910064
67,35,0.9955298426978113,76.25817418981502
67,36,0.9955298426978113,-19.312690709175016
67,37,0.9955298426978113,-164.6600477430554
67,38,0.9955298426978113,-40.218817405828965
67,39,0.989905380309688,64.13183328102124
67,40,0.989905380309688,240.33499097614566
67,41,0.9955298426978113,-63.11600378787857
67,42,0.989905380309688,-9.121164861895666
67,43,0.989905380309688,129.4655883814607
67,44,0.989905380309688,115.606913057125
67,45,0.989905380309688,-51.68709621521217
67,46,0.989905380309688,203.7084919046873
67,47,0.9955298426978113,157.89162129103542
67,48,0.989905380309688,-49.707285454592935
67,49,0.989905380309688,111.64729153588618
67,50,0.989905380309688,-29.909177848399192
67,51,0.989905380309688,-54.656812356141366
67,52,0.989905380309688,-28.919272468089407
67,53,0.989905380309688,-0.21201643910858187
67,54,0.9955298426978113,-156.69580900147312
67,55,0.9955298426978113,0.5979061447813531
67,56,0.9955298426978113,14.535323942550598
67,57,0.9955298426978113,-149.72710010258808
67,58,0.9955298426978113,-4.379743068707698
67,59,1.0012185846560844,-105.71330357142857
67,60,0.9955298426978113,-7.366332596801261
67,61,0.9955298426978113,-90.99083938341738
67,62,1.0012185846560844,63.49263723544976
67,63,1.0012185846560844,-208.83881779100514
67,64,1.0069727144529586,47.55945182790553
67,65,1.0069727144529586,262.0446400063857
67,66,1.0127933659815884,-109.33621012631113
67,67,1.0127933659815884,-66.79888875508443
67,68,1.0127933659815884,32.45486111111126
67,69,1.0186816995047372,-182.48697748438823
67,70,1.0186816995047372,31.436179411606517
67,71,1.0186816995047372,-131.55289250915158
67,72,1.0186816995047372,51.80981340170107
67,73,1.0246389024258173,47.824444647498524
67,74,1.0246389024258173,188.1999742798355
67,75,1.0367648065965371,-79.5157380013149
67,76,1.0367648065965371,37.63868514409381
67,77,1.0367648065965371,68.74162934198989
67,78,1.0429360256834213,-144.84426325507056
67,79,1.0429360256834213,-46.80827684082882
67,80,1.0491811515857172,-84.00424671490345
67,81,1.0491811515857172,-21.053377619760305
67,82,1.0555015199687638,11.344830711735819
67,83,1.0618984988776654,-157.6249701879908
67,84,1.0618984988776654,95.10687254489343
67,85,1.0683734897244803,62.369318823396654
67,86,1.0683734897244803,-86.13459624830604
67,87,1.0815632858939184,-18.378613325902858
67,88,1.0815632858939184,101.67491140832207
67,89,1.0882810702783527,-36.1068463164249
67,90,1.0882810702783527,47.6907960950082
67,91,1.0950828269675923,64.21226309317134
67,92,1.101970140344747,-11.623944502678603
67,93,1.108944634903891,-138.32261266408815
67,94,1.108944634903891,126.71515507794189
67,95,1.1160079765274826,-132.71431941495615
68,0,1.1231618738129152,50.42545109211791
68,1,1.1160079765274826,-124.90226357926393
68,2,1.108944634903891,108.97204091947962
68,3,1.101970140344747,41.27062223386916
68,4,1.0950828269675923,-94.57474681712957
68,5,1.0950828269675923,-172.32562753182864
68,6,1.0882810702783527,-5.634976348631273
68,7,1.0882810702783527,-77.4615269870024
68,8,1.0815632858939184,-94.08804333847725
68,9,1.0749279283117472,24.930365612928934
68,10,1.0749279283117472,108.77474402124527
68,11,1.0683734897244803,12.155764806346092
68,12,1.0683734897244803,91.21540304595763
68,13,1.0618984988776654,-27.011454826038133
68,14,1.0555015199687638,-123.75936384426593
68,15,1.0491811515857172,56.586027597582586
68,16,1.0491811515857172,82.81555638722567
68,17,1.0429360256834213,1.1667803406084463
68,18,1.0429360256834213,-59.323509149029896
68,19,1.0367648065965371,74.96221818156921
68,20,1.0306661900871457,-74.73442265795191
68,21,1.0306661900871457,122.12281964869283
68,22,1.0246389024258173,-103.82211291152244
68,23,1.0246389024258173,25.282388794130533
68,24,1.0246389024258173,-18.777084010179706
68,25,1.0246389024258173,-15.703167302902122
68,26,1.0186816995047372,0.8757284264642675
68,27,1.0127933659815884,88.15849624009856
68,28,1.0186816995047372,26.342770914082838
68,29,1.0127933659815884,34.48044784307447
68,30,1.0127933659815884,-21.223187285913
68,31,1.0069727144529586,85.82441497711805
68,32,1.0069727144529586,33.46183382556406
68,33,1.0069727144529586,-151.8211456337802
68,34,1.0012185846560844,112.55234788359792
68,35,1.0012185846560844,54.48166997354511
68,36,1.0012185846560844,-15.603630952380732
68,37,1.0012185846560844,-151.76935846560835
68,38,1.0012185846560844,-69.6694345238093
68,39,1.0012185846560844,54.48166997354511
68,40,1.0012185846560844,-15.603630952380732
68,41,0.9955298426978113,22.49956268413321
68,42,0.9955298426978113,-14.335041495685966
68,43,0.9955298426978113,90.19559198758411
68,44,0.9955298426978113,-42.20987709122462
68,45,0.9955298426978113,-101.9416676530934
68,46,0.9955298426978113,104.13300978535352
68,47,0.989905380309688,178.96085739694502
68,48,0.9955298426978113,-45.19646661931802
68,49,0.9955298426978113,-67.09812315866988
68,50,0.989905380309688,31.464955730801435
68,51,0.9955298426978113,118.07042758312292
68,52,0.9955298426978113,118.07042758312292
68,53,0.989905380309688,53.24287409761458
68,54,0.9955298426978113,-167.64663727114882
68,55,0.9955298426978113,17.52191347064416
68,56,0.9955298426978113,-17.321631023779364
68,57,0.9955298426978113,22.49956268413321
68,58,1.0012185846560844,52.479232804232744
68,59,1.0012185846560844,-177.80104166666678
68,60,1.0069727144529586,-74.28424662090242
68,61,1.0012185846560844,-23.61337962962953
68,62,1.0069727144529586,-100.46553719667942
68,63,1.0069727144529586,-81.33305562207299
68,64,1.0069727144529586,-28.97047447051934
68,65,1.0069727144529586,193.57049542358453
68,66,1.0127933659815884,65.87704218850361
68,67,1.0127933659815884,-46.54302143545268
68,68,1.0127933659815884,-54.645368363305344
68,69,1.0186816995047372,-158.03861669627483
68,70,1.0186816995047372,-44.96494805124868
68,71,1.0246389024258173,-177.59611388618143
68,72,1.0246389024258173,-75.1322236435996
68,73,1.0306661900871457,-232.42634974128552
68,74,1.0367648065965371,22.08721304514577
68,75,1.0306661900871457,-149.9730545343136
68,76,1.0367648065965371,-57.74367706278755
68,77,1.0429360256834213,179.50884073247366
68,78,1.0491811515857172,-97.64360168551772
68,79,1.0491811515857172,25.110593050011275
68,80,1.0491811515857172,114.29099093479715
68,81,1.0555015199687638,-148.03589880354744
68,82,1.0618984988776654,139.70660949775535
68,83,1.0618984988776654,-73.73498877665526
68,84,1.0683734897244803,50.61721043642727
68,85,1.0749279283117472,-168.55666148318554
68,86,1.0815632858939184,-43.254568901463095
68,87,1.0815632858939184,-18.378613325902858
68,88,1.0882810702783527,-36.1068463164249
68,89,1.0882810702783527,-95.96230518173442
68,90,1.0950828269675923,-14.633700448495256
68,91,1.101970140344747,-161.49188358956434
68,92,1.108944634903891,-25.210259903891156
68,93,1.1160079765274826,48.07897278249607
68,94,1.1160079765274826,-248.7791489738145
68,95,1.1231618738129152,-45.043308181979974
69,0,1.1231618738129152,82.9971454326923
69,1,1.1160079765274826,-73.56589665899968
69,2,1.1160079765274826,44.73094885291348
69,3,1.108944634903891,-17.447647459563893
69,4,1.101970140344747,-38.071227870952576
69,5,1.0950828269675923,-136.187894241898
69,6,1.0882810702783527,49.867358235564765
69,7,1.0882810702783527,-117.72792658730162
69,8,1.0815632858939184,-130.8611950588705
69,9,1.0815632858939184,-128.69806848708245
69,10,1.0749279283117472,-64.28865243694595
69,11,1.0749279283117472,-92.23677857305145
69,12,1.0683734897244803,108.30937888154922
69,13,1.0683734897244803,101.89913794320242
69,14,1.0555015199687638,165.44805262717546
69,15,1.0555015199687638,203.44610734605092
69,16,1.0491811515857172,-7.4140226491460295
69,17,1.0491811515857172,-44.1353629546461
69,18,1.0429360256834213,7.424396494709072
69,19,1.0367648065965371,22.08721304514577
69,20,1.0429360256834213,-136.50077504960322
69,21,1.0367648065965371,-6.942201539557207
69,22,1.0306661900871457,-23.201113153594676
69,23,1.0306661900871457,26.270863970588234
69,24,1.0246389024258173,-109.96994632607726
69,25,1.0246389024258173,-113.04386303335485
69,26,1.0246389024258173,-7.506056083495626
69,27,1.0186816995047372,84.40762778585282
69,28,1.0186816995047372,113.94939707149024
69,29,1.0127933659815884,70.94100901841155
69,30,1.0127933659815884,135.7597844412332
69,31,1.0127933659815884,35.49324120905582
69,32,1.0069727144529586,-141.7514184892506
69,33,1.0069727144529586,75.75468783258847
69,34,1.0069727144529586,32.454861111111164
69,35,1.0069727144529586,65.68496068805872
69,36,1.0012185846560844,-15.603630952380732
69,37,1.0012185846560844,-126.7388938492061
69,38,1.0069727144529586,97.90808755055357
69,39,1.0012185846560844,132.57671957671974
69,40,1.0012185846560844,-47.64262566137543
69,41,0.9955298426978113,-119.86120482165394
69,42,0.9955298426978113,-74.06683205755458
69,43,0.9955298426978113,-113.88802576546699
69,44,1.0012185846560844,178.6327744708996
69,45,1.0012185846560844,-125.73767526455008
69,46,1.0012185846560844,162.61327711640226
69,47,1.0012185846560844,206.66689484126982
69,48,0.9955298426978113,39.42357000999585
69,49,0.9955298426978113,-32.254578664246516
69,50,0.9955298426978113,-147.7360404171926
69,51,1.0012185846560844,88.52310185185185
69,52,0.9955298426978113,-47.18752630471367
69,53,0.9955298426978113,-129.81650324863222
69,54,1.0012185846560844,41.46582837301589
69,55,1.0012185846560844,65.49507440476212
69,56,1.0012185846560844,56.48410714285731
69,57,1.0012185846560844,-75.6767460317459
69,58,1.0069727144529586,-90.39581005214984
69,59,1.0069727144529586,-198.1418904986165
69,60,1.0069727144529586,172.42406842007242
69,61,1.0069727144529586,-190.0861087829927
69,62,1.0127933659815884,-109.33621012631113
69,63,1.0069727144529586,-167.93270906502744
69,64,1.0127933659815884,-15.146427090023375
69,65,1.0127933659815884,37.5188279410192
69,66,1.0186816995047372,-95.89903302648582
69,67,1.0186816995047372,141.45380295811813
69,68,1.0186816995047372,211.7428402239449
69,69,1.0186816995047372,51.80981340170107
69,70,1.0246389024258173,-85.37861266785777
69,71,1.0246389024258173,-72.0583069363222
69,72,1.0306661900871457,-40.722438385075996
69,73,1.0367648065965371,-116.83927103878996
69,74,1.0367648065965371,218.03576149189132
69,75,1.0367648065965371,-137.57456717072085
69,76,1.0429360256834213,-139.62958312665327
69,77,1.0429360256834213,108.58919098600104
69,78,1.0491811515857172,-171.08628229651785
69,79,1.0555015199687638,-21.37571640729575
69,80,1.0555015199687638,-118.48185624442195
69,81,1.0618984988776654,-127.89181221941605
69,82,1.0618984988776654,132.27332000561185
69,83,1.0683734897244803,-141.690017713979
69,84,1.0749279283117472,-3.017760523176392
69,85,1.0749279283117472,-204.02928311747294
69,86,1.0815632858939184,93.02240512117076
69,87,1.0815632858939184,-126.53494191529495
69,88,1.0882810702783527,-41.548251667816835
69,89,1.0950828269675923,-52.96159939236095
69,90,1.0950828269675923,60.92701461226843
69,91,1.101970140344747,202.15826272420227
69,92,1.108944634903891,23.58330403188007
69,93,1.1160079765274826,11.250709557089031
69,94,1.1231618738129152,42.56331797542729
69,95,1.1231618738129152,-124.7878012226968
70,0,1.1231618738129152,-119.17199185363224
70,1,1.1231618738129152,-112.43302061075482
70,2,1.1160079765274826,-33.38960950401023
70,3,1.108944634903891,155.54771558544314
70,4,1.101970140344747,29.14895069007685
70,5,1.101970140344747,-25.949556327160263
70,6,1.0950828269675923,-101.14524377893522
70,7,1.0950828269675923,-37.6304398148146
70,8,1.0882810702783527,-109.02167802507466
70,9,1.0815632858939184,37.8626775405807
70,10,1.0815632858939184,25.96548139574768
70,11,1.0749279283117472,-186.83043626448506
70,12,1.0683734897244803,123.26660773769201
70,13,1.0683734897244803,-23.10056035456169
70,14,1.0618984988776654,103.60206053591489
70,15,1.0555015199687638,177.05856934683186
70,16,1.0618984988776654,16.526383627946206
70,17,1.0491811515857172,-7.4140226491460295
70,18,1.0491811515857172,-37.840276045131866
70,19,1.0429360256834213,-222.02152915564338
70,20,1.0429360256834213,-217.84978505290997
70,21,1.0367648065965371,191.07987652038128
70,22,1.0367648065965371,-123.05985987836945
70,23,1.0367648065965371,-61.89073628917359
70,24,1.0306661900871457,-80.91841979847489
70,25,1.0246389024258173,54.996916964479105
